2.096106786551284131e+03,1.478384892365829955e+03,7.805574666853306098e+02,0.000000000000000000e+00,3.000000000000000000e+00,9.793128921293184703e+02,0.000000000000000000e+00,8.597473338288507128e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.905089160849140171e+03,4.911529186883327384e+03,3.235612922459851234e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.717931144915305595e+02,0.000000000000000000e+00,8.829603446727405380e-01,3.000000000000000000e+00,1.000000000000000000e+00
2.733985273655385754e+03,1.448744122048551162e+03,1.050596367881629476e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.566029209522801011e+02,2.000000000000000000e+00,7.151157195685833301e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.014464957997341116e+03,4.926410497125285474e+03,3.239329533681063367e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.817595688721361284e+02,1.000000000000000000e+00,7.846537045085777429e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.157985635520799406e+03,4.262289082234278794e+03,2.568356206822343665e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.548965268519086749e+02,0.000000000000000000e+00,8.046812130205074354e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.127465197913066731e+03,2.521546836585722303e+03,2.335497763941221820e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.467538883656047801e+02,3.000000000000000000e+00,8.950829999158818051e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.689439200084796539e+03,6.837077365696332890e+03,1.800998889173688212e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.152572052394324373e+02,1.000000000000000000e+00,6.063041936036870361e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.176543980378673950e+03,1.519581817834706044e+03,8.578148203187581657e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.520921757342149476e+02,4.000000000000000000e+00,8.591200813374755274e-01,4.000000000000000000e+00,1.000000000000000000e+00
4.475287448019499607e+03,2.774662418795221583e+03,1.221309978483914847e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.323054496573645338e+02,4.000000000000000000e+00,7.028821178220403532e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.225556360268385106e+03,4.062099351250014934e+03,1.764747298478320317e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.328588801944022180e+02,0.000000000000000000e+00,9.905453534906949464e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.518330945558060193e+03,8.218861158381176210e+03,1.960181858517766159e+03,0.000000000000000000e+00,1.000000000000000000e+00,6.969682835618206127e+02,2.000000000000000000e+00,8.813587426543388892e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.622820639328800098e+03,8.764094273764576428e+03,6.516547969263227060e+03,1.000000000000000000e+00,0.000000000000000000e+00,7.061320417952670141e+02,0.000000000000000000e+00,6.290989476663646496e-01,2.000000000000000000e+00,1.000000000000000000e+00
9.320583730274944173e+03,7.495066340712985948e+03,2.159629011202207494e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.427082922055188874e+02,0.000000000000000000e+00,9.571433947135759013e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.941401453085612957e+03,5.544330839668433327e+03,4.291690170966046935e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.938041377783504231e+02,3.000000000000000000e+00,7.198067630246616222e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.772329517050321556e+03,5.097633829834756398e+03,3.542532785108731787e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.790117669878163724e+02,2.000000000000000000e+00,8.430836743020087010e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.971406728885544908e+03,4.728932154308037752e+03,4.255675166420001005e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.099657566016333021e+02,3.000000000000000000e+00,9.448106033230740941e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.220107079390219951e+03,4.043204251894414483e+03,1.991205702179634500e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.847722574373308362e+02,3.000000000000000000e+00,5.918596963806233013e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.080426716170594773e+03,1.950847228138565697e+03,1.811075003575532492e+03,1.000000000000000000e+00,3.000000000000000000e+00,8.473721905026470722e+02,3.000000000000000000e+00,5.192823074799872707e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.308295760830545987e+03,4.652614254583073489e+03,3.684539201270953981e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.178477137867328111e+02,3.000000000000000000e+00,6.521426128672904721e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.053213541563672152e+03,7.937938661507037068e+03,4.771553287405684387e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.233361191101196255e+02,2.000000000000000000e+00,8.133022556108489010e-01,4.000000000000000000e+00,1.000000000000000000e+00
6.885136608719015385e+03,4.456524072970009001e+03,1.958098245979311514e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.881218317879738606e+02,0.000000000000000000e+00,8.800914842226343904e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.124458401469917590e+03,2.941042136603392919e+03,2.217353529377158793e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.750623847303544380e+02,4.000000000000000000e+00,9.078394650582468639e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.325745076793117732e+03,4.197072592174560668e+03,1.028186348609067181e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.893173449167381932e+02,3.000000000000000000e+00,5.182565411544968192e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.652014893567281433e+03,5.428134960236353436e+03,3.727096431183704681e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.886890338214020630e+02,4.000000000000000000e+00,9.180883023753791949e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.541044129051872005e+03,6.308682793222045802e+03,4.892597684217022106e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.880082314445129441e+02,4.000000000000000000e+00,9.348186536722423723e-01,4.000000000000000000e+00,0.000000000000000000e+00
5.807848290339725281e+03,3.341929899609058339e+03,9.589620036467903219e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.216847185006250811e+02,3.000000000000000000e+00,9.869875074865634978e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.214169533146511640e+03,3.202314992339180208e+03,2.183197085404969130e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.204190133072170283e+02,2.000000000000000000e+00,5.228340503140163076e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.743064686969883041e+03,8.253381401608954548e+03,2.512845133011875532e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.692016451391543796e+02,4.000000000000000000e+00,5.729188660676346467e-01,3.000000000000000000e+00,1.000000000000000000e+00
6.420565670127198246e+03,5.986763708775834857e+03,3.459653021203866047e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.448594673664456423e+02,1.000000000000000000e+00,9.496876198718047224e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.239969107245327450e+03,1.600875866178232855e+03,1.428413675756149132e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.598376055701875202e+02,1.000000000000000000e+00,5.835114209928171647e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.433972494004914552e+03,6.407348860322710607e+03,2.620610197027646336e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.189455123440617399e+02,2.000000000000000000e+00,7.565901394052765294e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.470134887201118545e+03,5.022886488115897919e+03,4.043372467946312554e+03,0.000000000000000000e+00,3.000000000000000000e+00,9.155517425509688110e+02,0.000000000000000000e+00,8.250683521440278501e-01,4.000000000000000000e+00,1.000000000000000000e+00
8.432678451490735824e+03,8.205953454300110025e+03,7.139708260543911820e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.057118537243839000e+02,0.000000000000000000e+00,8.817309100077294071e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.605100901325798077e+03,3.179876647757884712e+03,1.925966557963395417e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.227577615139093723e+02,2.000000000000000000e+00,8.335514910431376379e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.541999000732860623e+03,2.361162394476964892e+03,5.975548131073804825e+02,1.000000000000000000e+00,2.000000000000000000e+00,8.655878523184464939e+02,2.000000000000000000e+00,9.022969405558116662e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.653618859920799878e+03,8.023875539181981367e+03,7.792888531811649955e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.955281442891985080e+02,2.000000000000000000e+00,5.672111253642349027e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.006425299709575484e+03,3.162783003052395543e+03,8.737921428297742068e+02,1.000000000000000000e+00,2.000000000000000000e+00,6.719807513447934753e+02,3.000000000000000000e+00,6.630533186392743028e-01,2.000000000000000000e+00,1.000000000000000000e+00
3.595258749289240768e+03,2.416667222262255564e+03,1.059896787621391240e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.943356516277245873e+02,1.000000000000000000e+00,8.598459388470004461e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.294819074448826541e+03,3.174369147068196071e+03,2.874240439295169381e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.805273484490567171e+02,4.000000000000000000e+00,9.061009045197934153e-01,2.000000000000000000e+00,1.000000000000000000e+00
8.087054442815413495e+03,6.591427753234015654e+03,6.164604391064959600e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.349238910443925761e+02,1.000000000000000000e+00,7.611886339899012199e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.160863129835841391e+03,8.862380463959938425e+03,6.238401734757385384e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.839098560030159888e+02,3.000000000000000000e+00,9.394371918660204823e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.127477778827527800e+03,2.874180680531322650e+03,2.199410331954336016e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.627238531414031968e+02,4.000000000000000000e+00,8.593407962229160368e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.886409415578471453e+03,8.132696778045229621e+03,2.490641887055011921e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.414937431268757564e+02,3.000000000000000000e+00,7.000193530096395778e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.361043613418968562e+03,1.273162727310453874e+03,4.199365322608476276e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.629853309503205310e+02,4.000000000000000000e+00,5.419941940018069282e-01,3.000000000000000000e+00,1.000000000000000000e+00
9.790471799841663596e+03,9.651387315048657911e+03,9.327533478275954621e+03,1.000000000000000000e+00,2.000000000000000000e+00,9.313297957065617538e+02,2.000000000000000000e+00,8.726179954363412206e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.872628974617471613e+03,5.081531349627141935e+03,4.649204838718367682e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.971445294904062848e+02,4.000000000000000000e+00,7.695308231313167102e-01,3.000000000000000000e+00,1.000000000000000000e+00
2.913009522105805445e+03,2.756797742751468832e+03,2.308279178900527313e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.438118344639296993e+02,3.000000000000000000e+00,6.333038519895897167e-01,4.000000000000000000e+00,1.000000000000000000e+00
6.855614755721992879e+03,3.726276626807688899e+03,2.185125331777222982e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.763531512783573589e+02,4.000000000000000000e+00,6.256841958736500953e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.396866743378502179e+03,5.359483581794604106e+03,4.051600377268806824e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.532541608199809389e+02,0.000000000000000000e+00,7.830807248097627626e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.210436496318143327e+03,6.162796802241732621e+03,3.916476216403904800e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.369287436928758552e+02,3.000000000000000000e+00,7.647996553791467367e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.443314456881857041e+03,6.993150850789946162e+03,5.637623123359895544e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.810698924253506448e+02,1.000000000000000000e+00,6.553772937834074774e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.154684038210528342e+03,3.620509880271010388e+03,2.887354884437724195e+03,1.000000000000000000e+00,3.000000000000000000e+00,7.068969638115588623e+02,0.000000000000000000e+00,9.243886331235349196e-01,2.000000000000000000e+00,1.000000000000000000e+00
9.160284823783647880e+03,4.945608246180459901e+03,1.902960061278340618e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.981226571412604471e+02,1.000000000000000000e+00,7.995173484848768775e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.375162517390287576e+03,2.959623409454092780e+03,7.773562032984303869e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.046771788716249034e+02,3.000000000000000000e+00,8.089238298827979845e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.945254369727264020e+03,3.099474929143848840e+03,6.886780539518863407e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.940497447317261503e+02,0.000000000000000000e+00,5.931299357259451899e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.324282319695858405e+03,2.566504448854044767e+03,2.192573789588625459e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.336841287250354071e+02,0.000000000000000000e+00,7.517401225305984092e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.336110883184428531e+03,2.566855670535184345e+03,1.695148609736028448e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.441119568023430020e+02,3.000000000000000000e+00,9.048235467065581794e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.225915207651802120e+03,1.800410498061540693e+03,9.432619929226225395e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.094908110316426928e+02,2.000000000000000000e+00,5.493875989331180598e-01,4.000000000000000000e+00,0.000000000000000000e+00
2.342128690067324897e+03,1.454718088483920837e+03,1.411687500856042789e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.851408621707357725e+02,1.000000000000000000e+00,9.814725219313196192e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.995368786939528945e+03,3.677092922427977101e+03,2.103159952074915964e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.687519935232437547e+02,0.000000000000000000e+00,5.123086239817151721e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.383760504194986424e+03,9.070086695347838031e+03,5.808019247850726970e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.826085793836356288e+02,1.000000000000000000e+00,6.891011276254028761e-01,4.000000000000000000e+00,1.000000000000000000e+00
8.769141207378237596e+03,6.205475365194060942e+03,4.077810097811875949e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.824419518683041588e+02,2.000000000000000000e+00,9.908031919018795985e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.679748408582879620e+03,2.219803601457313107e+03,1.123476738210708845e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.663002551562725557e+02,1.000000000000000000e+00,5.348072409891553303e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.335400110450053035e+03,7.918498084534345253e+03,2.915330008065441689e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.233583876044604040e+02,2.000000000000000000e+00,5.186843734866809497e-01,4.000000000000000000e+00,0.000000000000000000e+00
4.269242785849179199e+03,2.746986855650898633e+03,1.209766010246702763e+03,0.000000000000000000e+00,1.000000000000000000e+00,6.727959558427955926e+02,1.000000000000000000e+00,9.260854244974114913e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.813798721133927756e+03,6.611008448231356851e+03,4.848765719684722171e+03,0.000000000000000000e+00,1.000000000000000000e+00,9.459694198423439957e+02,2.000000000000000000e+00,6.494035634003026969e-01,2.000000000000000000e+00,1.000000000000000000e+00
4.198122333068215084e+03,2.178631315776176962e+03,1.417658258246832474e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.637384805876258724e+02,2.000000000000000000e+00,8.882519337014962435e-01,3.000000000000000000e+00,0.000000000000000000e+00
5.676988577184682072e+03,3.216872564822600452e+03,8.874112601980197041e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.677012483458933048e+02,0.000000000000000000e+00,5.139860927667450063e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.239514000660947204e+03,4.308244198891004999e+03,4.271685373207607881e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.440090713155053663e+02,0.000000000000000000e+00,6.553762604271942127e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.490038105555156108e+03,2.095680467466390837e+03,5.152640368849100696e+02,0.000000000000000000e+00,2.000000000000000000e+00,6.762101732394942246e+02,2.000000000000000000e+00,9.387021856290319599e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.288144148727396441e+03,1.978548687238706179e+03,1.669011555923186734e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.215385838414019872e+02,1.000000000000000000e+00,5.975330564490912710e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.586426280455747928e+03,1.735799654171112252e+03,1.210737883145006208e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.760165347918350562e+02,2.000000000000000000e+00,6.844877833530625955e-01,4.000000000000000000e+00,0.000000000000000000e+00
9.856331450369054437e+03,5.421228768494143878e+03,2.567578669725915461e+03,0.000000000000000000e+00,1.000000000000000000e+00,6.283035958055708079e+02,1.000000000000000000e+00,5.062889813644859682e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.839336594350344967e+03,5.477796456603025035e+03,1.923999439500056724e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.469457570454328561e+02,2.000000000000000000e+00,8.810994053778123947e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.810940594063697063e+03,5.829030685781601278e+03,2.502985544952261989e+03,1.000000000000000000e+00,2.000000000000000000e+00,7.040727577247494082e+02,1.000000000000000000e+00,8.351545914116804692e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.673114062191150879e+03,6.117716461609649741e+03,4.175699382220856023e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.775197817094644961e+02,3.000000000000000000e+00,9.014426477470978138e-01,4.000000000000000000e+00,1.000000000000000000e+00
3.611646772747392788e+03,2.199821546789991771e+03,6.320907448917134843e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.764587330885891561e+02,0.000000000000000000e+00,5.996969073716351684e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.181896515078329685e+03,5.085829027408856746e+03,4.651336089873361743e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.392258605564196614e+02,2.000000000000000000e+00,5.697254300716487752e-01,3.000000000000000000e+00,1.000000000000000000e+00
2.084609031021310329e+03,1.259868488311713691e+03,7.411248183047329121e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.658176357571828703e+02,3.000000000000000000e+00,6.286359672755221784e-01,4.000000000000000000e+00,1.000000000000000000e+00
8.735932231301085267e+03,7.063428500364154388e+03,5.214741652780139702e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.847610363241295772e+02,1.000000000000000000e+00,7.483026457878452220e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.543761794787964391e+03,7.280091972830748091e+03,1.860945173268868075e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.404778654604004942e+02,3.000000000000000000e+00,6.939783305963752591e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.817699974591731916e+03,2.498789309163569669e+03,2.304774390433746248e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.329294754254665349e+02,0.000000000000000000e+00,5.615759847987087383e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.981258317706825437e+03,1.946500165369649721e+03,1.051713033027358961e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.516553953306528228e+02,0.000000000000000000e+00,7.872599533223977319e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.283003654283891592e+03,6.873562589585592832e+03,6.584830696929974692e+03,1.000000000000000000e+00,3.000000000000000000e+00,6.482621504331460756e+02,1.000000000000000000e+00,7.729112256384544910e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.404786069884396056e+03,3.028734528915775627e+03,2.225715425845389746e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.948242839676609037e+02,1.000000000000000000e+00,7.713818625263941797e-01,2.000000000000000000e+00,1.000000000000000000e+00
2.155421908471983443e+03,1.086534619705352952e+03,3.298871926407549040e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.212160197465162810e+02,0.000000000000000000e+00,6.618419328159805826e-01,4.000000000000000000e+00,1.000000000000000000e+00
2.385061428925447672e+03,1.390848171380267786e+03,7.314167957510768474e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.213479397418708459e+02,0.000000000000000000e+00,6.200975533386445804e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.209379279248603780e+03,2.687550376476135170e+03,1.769523489518988981e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.948704334126782669e+02,3.000000000000000000e+00,6.887581940394418289e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.489198170292345822e+03,8.391283289683615294e+03,1.762582315984369188e+03,0.000000000000000000e+00,1.000000000000000000e+00,8.427298365866435006e+02,0.000000000000000000e+00,7.080832594388259960e-01,3.000000000000000000e+00,1.000000000000000000e+00
7.630267704504065478e+03,6.343182900344960217e+03,1.532142605455202784e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.362422601998156324e+02,4.000000000000000000e+00,9.932759018104042603e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.702176072926746201e+03,2.017979683206812751e+03,1.757881602825554637e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.354060431170239553e+02,3.000000000000000000e+00,5.679824471079796266e-01,4.000000000000000000e+00,0.000000000000000000e+00
7.948239655678517011e+03,5.259658683448938064e+03,4.168645243216526069e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.395245599187720700e+02,1.000000000000000000e+00,5.457773037855802034e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.638314285321948773e+03,2.894915448919570281e+03,2.710324561073951827e+03,1.000000000000000000e+00,2.000000000000000000e+00,8.727883055793945459e+02,3.000000000000000000e+00,8.355647893172599705e-01,3.000000000000000000e+00,0.000000000000000000e+00
4.300762290520120587e+03,2.190446991065637121e+03,1.888236010262607806e+03,0.000000000000000000e+00,2.000000000000000000e+00,9.286119075031365355e+02,1.000000000000000000e+00,7.432015464505425939e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.306668216494013905e+03,4.497202946171421900e+03,2.841913998188478217e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.056668184786697111e+02,2.000000000000000000e+00,8.444737958427337432e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.825168460266588227e+03,4.309195014413773606e+03,4.057863762314938867e+03,0.000000000000000000e+00,2.000000000000000000e+00,6.279665434886079538e+02,0.000000000000000000e+00,8.198672755581242200e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.099887918628392072e+03,1.107867692546287572e+03,1.087824543947948541e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.119136818352154705e+02,1.000000000000000000e+00,5.139927589134780650e-01,3.000000000000000000e+00,1.000000000000000000e+00
3.493499252233169500e+03,2.304710490589202436e+03,1.935290435990884589e+03,0.000000000000000000e+00,3.000000000000000000e+00,5.213447127259835270e+02,1.000000000000000000e+00,7.213728433734066803e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.902772408075383282e+03,6.620234073675957916e+03,3.406074495286480214e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.734909673016437637e+02,2.000000000000000000e+00,6.440885118676890064e-01,4.000000000000000000e+00,0.000000000000000000e+00
3.197937509928428881e+03,1.995153110717034451e+03,6.837756109431094274e+02,1.000000000000000000e+00,2.000000000000000000e+00,7.533245913178448063e+02,0.000000000000000000e+00,6.007799808271510056e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.019243144427465722e+03,1.524493871048389337e+03,1.311940067797305119e+03,0.000000000000000000e+00,3.000000000000000000e+00,7.218262313436199520e+02,1.000000000000000000e+00,7.573494404458795959e-01,4.000000000000000000e+00,1.000000000000000000e+00
9.087633072132997768e+03,5.524629488193173529e+03,5.211299661778720292e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.358377073296217077e+02,2.000000000000000000e+00,7.974978429269961033e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.813871590381790156e+03,6.542202867979401162e+03,1.507234974551957976e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.339349191740041078e+02,1.000000000000000000e+00,6.735150986060756129e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.935700922086289211e+03,4.809795628598185431e+03,1.156228464802509507e+03,1.000000000000000000e+00,2.000000000000000000e+00,6.502323076166806004e+02,1.000000000000000000e+00,5.059632402025893150e-01,3.000000000000000000e+00,1.000000000000000000e+00
8.740901191094962996e+03,5.050647434005641117e+03,1.022187457970279524e+03,0.000000000000000000e+00,1.000000000000000000e+00,7.159413383079638606e+02,0.000000000000000000e+00,5.585540809433150455e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.961657031442442531e+03,8.843898019952737741e+03,4.029909999170394258e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.995301233118561868e+02,3.000000000000000000e+00,7.012662343220572581e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.726069903619963043e+03,2.127585203828477006e+03,1.424644414772348227e+03,1.000000000000000000e+00,0.000000000000000000e+00,9.774836731388536464e+02,3.000000000000000000e+00,9.398354672832145429e-01,3.000000000000000000e+00,0.000000000000000000e+00
3.084346776382769349e+03,2.073977652526351449e+03,5.365319444124743313e+02,1.000000000000000000e+00,2.000000000000000000e+00,6.713090368664416019e+02,4.000000000000000000e+00,6.496944956603469823e-01,2.000000000000000000e+00,1.000000000000000000e+00
3.158946401827972295e+03,3.154939328743930673e+03,2.663660354797842047e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.233995482439459010e+02,0.000000000000000000e+00,8.331964384762040599e-01,3.000000000000000000e+00,0.000000000000000000e+00
8.522747728743415792e+03,5.428723857051634695e+03,5.410371381984738946e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.357746600061444724e+02,4.000000000000000000e+00,6.917260853364463058e-01,2.000000000000000000e+00,1.000000000000000000e+00
7.608190986960835289e+03,7.430321449865108661e+03,3.442397608296177168e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.098861538406847558e+02,4.000000000000000000e+00,9.236510427845020521e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.317803173862906988e+03,5.925864400262092204e+03,2.179475788774253033e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.548284253509642667e+02,0.000000000000000000e+00,6.223167870074088892e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.953547030291949341e+03,4.572254746200263071e+03,3.503748650768955940e+03,1.000000000000000000e+00,3.000000000000000000e+00,5.777505425813094462e+02,0.000000000000000000e+00,7.542547493408762183e-01,3.000000000000000000e+00,0.000000000000000000e+00
2.319726528187678014e+03,2.188840268082375587e+03,8.266091796243363206e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.891319953361497710e+02,4.000000000000000000e+00,7.381324509207070061e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.188845703149468136e+03,2.619138238858009117e+03,1.495878249911297644e+03,0.000000000000000000e+00,2.000000000000000000e+00,8.976037759654826687e+02,0.000000000000000000e+00,5.970242627845061545e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.294069362069733870e+03,3.294029101921006713e+03,2.284906373954539504e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.952363570203151539e+02,0.000000000000000000e+00,6.483452888070933007e-01,3.000000000000000000e+00,1.000000000000000000e+00
